date,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,WD,WS,NEE_PI,FC,SC,H,SH,LE,SLE,G,TS_1,TS_2,P,RH,PA,CO2_1,CO2_2,VPD_PI,SWC_1,SWC_2,NETRAD,PPFD_IN,SW_IN,SW_DIF,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,RECO_PI,APAR,PPFD_DIF,FAPAR,ZL,timestamp
2010-11-15T00:00:00Z,201011181150,201011181566.66666,0.516795918367347,2.236452380952381,197.53671428571428,4.054442176870748,0.9688952380952381,0.8379931972789115,0.009767857142857148,-1.1222108843537413,NaN,4.788136054421769,NaN,NaN,5.41897619047619,NaN,0.06547619047619048,76.81901785714285,98.69166071428572,395.37299404761904,395.37299404761904,0.161375,10.446232142857143,NaN,9.412285714285714,74.00544047619047,38.38974404761905,NaN,NaN,4.783176829268292,298.80049404761905,323.0728154761905,5.6667797619047615,0.9688952380952381,NaN,55.68731547619048,NaN,NaN,2010-11-18T16:30:00Z
2010-11-22T00:00:00Z,201011251150,201011251566.66666,0.7558758620689655,1.0622083333333334,201.11229655172414,4.997372413793103,1.0089328358208955,0.9759103448275862,0.023190476190476192,-8.973455172413793,NaN,4.135902777777778,NaN,NaN,4.4293571428571425,NaN,0.09642857142857143,79.58177380952381,98.22635714285714,394.7629761904762,394.7629761904762,0.12675595238095239,11.525196428571428,NaN,7.615202380952382,70.30144047619048,35.303738095238096,NaN,NaN,5.500545454545454,295.93389285714284,318.0924523809524,5.678017857142857,1.0089328358208955,NaN,50.46559027777778,NaN,NaN,2010-11-25T16:30:00Z
2010-11-29T00:00:00Z,201011821150,201011825733.33334,0.6152229299363057,-1.0875,239.69210828025479,4.381414012738854,0.8907054794520548,0.8596178343949045,-0.007119047619047619,-1.075732484076433,NaN,3.1594458598726116,NaN,NaN,3.1990357142857144,NaN,0.0630952380952381,77.12070833333334,98.49633928571428,396.24273214285716,396.24273214285716,0.1308690476190476,11.104791666666667,NaN,7.999843373493976,80.01509523809524,39.14505952380952,NaN,NaN,6.494684523809524,283.50249397590363,308.44360479041916,4.524964285714286,0.8907054794520548,NaN,NaN,NaN,NaN,2010-12-02T16:30:00Z
2010-12-06T00:00:00Z,201012091150,201012091566.66666,0.7139555555555556,-5.971660714285714,234.84072592592594,4.8201777777777775,0.7128938053097346,0.6247925925925926,0.001512605042016806,12.284385416666666,NaN,2.1125629629629628,NaN,NaN,1.5397166666666666,NaN,0,73.44354761904762,98.64957142857143,395.10935,395.10935,0.10438095238095238,9.436975,NaN,8.461380952380953,80.54595833333333,39.57267261904762,NaN,NaN,7.1695542168674695,263.49927976190475,287.47358333333335,2.9002,0.7128938053097346,NaN,NaN,NaN,NaN,2010-12-09T16:30:00Z
2010-12-13T00:00:00Z,201012161150,201012161566.66666,0.4541711711711712,-7.026583333333333,214.8177027027027,3.2458738738738737,0.6607088607594936,0.6093873873873874,0.03281443298969072,-1.5881666666666665,NaN,1.0364774774774774,NaN,NaN,1.7223394495412845,NaN,0,77.35157142857143,98.17556862745099,396.14084684684684,396.14084684684684,0.0815952380952381,8.739220183486239,NaN,-0.6446547619047618,74.34502976190477,34.220708333333334,NaN,NaN,7.222160714285714,254.30829166666666,282.03667261904764,3.4585405405405405,0.6607088607594936,NaN,NaN,NaN,NaN,2010-12-16T16:30:00Z
2010-12-20T00:00:00Z,201012231150,201012231566.66666,0.3702559523809524,-4.3403809523809525,249.51419047619046,2.848029761904762,0.942152380952381,0.666779761904762,0.022202380952380953,8.57085119047619,NaN,2.340910714285714,NaN,NaN,1.6642857142857144,NaN,0.0011904761904761906,80.04705357142858,99.54497619047619,396.44375,396.44375,0.09157738095238095,8.945386904761905,NaN,8.30257738095238,108.91304166666667,52.16401190476191,NaN,NaN,9.539892857142858,257.79058333333336,292.11234523809526,3.468434523809524,0.9779904761904762,NaN,NaN,NaN,NaN,2010-12-23T16:30:00Z
2010-12-27T00:00:00Z,201037641150,201038169483.33334,0.7390793650793651,-0.5611428571428572,197.17014285714285,5.010746031746032,0.8495945945945946,0.7765634920634921,-0.03196385542168675,-9.922619047619047,NaN,3.3647936507936507,NaN,NaN,1.5082777777777778,NaN,0.01636904761904762,81.13308333333333,98.1787125748503,398.7311071428571,398.7311071428571,0.11289285714285714,9.735965277777778,NaN,2.628185628742515,64.92325595238096,30.64439880952381,NaN,NaN,5.745652694610778,286.52417964071856,309.141748502994,5.139952380952381,0.8495945945945946,NaN,NaN,NaN,NaN,2010-12-30T16:30:00Z
2011-01-03T00:00:00Z,201101061150,201101061566.66666,0.32788690476190474,-7.665297619047619,226.87056547619048,2.885363095238095,0.6619350649350649,0.4658154761904762,0.03329761904761905,4.547196428571429,NaN,1.5329583333333334,NaN,NaN,1.0313154761904761,NaN,0,79.05658928571428,97.93679761904762,396.6187261904762,396.6187261904762,0.0741547619047619,9.821964285714285,NaN,11.85494578313253,112.82933333333334,53.59365476190476,NaN,NaN,10.709815476190476,246.4226626506024,277.93302409638557,2.6807440476190476,0.6619350649350649,NaN,NaN,NaN,NaN,2011-01-06T16:30:00Z
2011-01-10T00:00:00Z,201101131150,201101131566.66666,0.36838095238095236,-8.051833333333333,178.51679761904762,2.993625,0.6482826086956521,0.47457738095238095,-2.0359281437125812e-4,13.887236111111111,NaN,2.0117738095238096,NaN,NaN,0.40314880952380955,NaN,0,78.246875,99.45927976190477,395.8897083333333,395.8897083333333,0.07441071428571429,8.691232142857142,NaN,15.267541666666666,116.95033333333333,52.030660714285716,NaN,NaN,9.678517857142857,250.6414107142857,277.6769940476191,2.5508571428571427,0.6482826086956521,NaN,NaN,NaN,NaN,2011-01-13T16:30:00Z
2011-01-17T00:00:00Z,201101201150,201101201566.66666,0.4472621951219512,-12.803261904761905,201.75645731707317,3.7119268292682928,0.6074766355140186,0.4450670731707317,0.011802395209580839,15.44625,NaN,1.4043475609756098,NaN,NaN,0.22778571428571429,NaN,0,76.42119047619047,98.52578571428572,398.50832142857143,398.50832142857143,0.05484523809523809,8.10097619047619,NaN,24.98739520958084,136.21009523809525,61.958553571428574,NaN,NaN,12.51060119047619,234.01327976190476,258.565502994012,1.8821666666666668,0.6074766355140186,NaN,NaN,NaN,NaN,2011-01-20T16:30:00Z
2011-01-24T00:00:00Z,201101271150,201101271566.66666,0.3863511904761905,-7.919869047619048,201.11101785714285,3.106125,0.633020202020202,0.5073473053892216,0.003790419161676649,17.420149700598802,NaN,1.8377065868263474,NaN,NaN,0.2804842767295598,NaN,0,78.42159523809524,98.58594642857143,405.744628742515,405.744628742515,0.07267261904761904,7.840566037735849,NaN,34.796915662650605,142.2594761904762,66.27818452380953,NaN,NaN,11.661863095238095,258.6227168674699,279.10176506024095,2.8409760479041917,0.633020202020202,NaN,NaN,NaN,NaN,2011-01-27T16:30:00Z
2011-01-31T00:00:00Z,201101932578.57144,201101937102.38095,0.5816309523809524,-6.6509285714285715,177.25159523809523,4.1734583333333335,0.5573440000000001,0.49663690476190475,-0.031369047619047616,18.383488095238096,NaN,2.1894583333333335,NaN,NaN,0.2598392857142857,NaN,0,70.82054761904762,98.88329166666666,406.24184523809527,406.24184523809527,0.10846428571428572,7.65625,NaN,31.389698795180724,168.6827380952381,75.68955357142858,NaN,NaN,13.14720238095238,252.3512994011976,283.60663473053893,3.0162619047619046,0.5573440000000001,NaN,NaN,NaN,NaN,2011-02-03T16:30:00Z
2011-02-07T00:00:00Z,201102101150,201102101566.66666,0.6727916666666667,-8.184214285714285,232.36121428571428,4.670928571428571,0.5472885906040268,0.48599404761904763,-0.031361445783132526,26.560166666666667,NaN,1.155125,NaN,NaN,0.1925952380952381,NaN,0.002976190476190476,68.75291071428572,98.20508928571428,404.0725773809524,404.0725773809524,0.10925,7.447916666666667,NaN,39.128232142857144,209.07646428571428,97.99652976190477,NaN,NaN,17.19759523809524,235.6797261904762,277.35068452380955,2.643595238095238,0.5472885906040268,NaN,NaN,NaN,NaN,2011-02-10T16:30:00Z
2011-02-14T00:00:00Z,201102171150,201102171566.66666,0.7513576158940397,-1.124297619047619,188.3774238410596,5.235470198675497,0.9152162162162162,0.763158940397351,0.0037485029940119785,35.4883937007874,NaN,4.923092715231788,NaN,NaN,0.4555,NaN,0.011904761904761906,72.04395238095238,98.54231736526947,398.1471488095238,398.1471488095238,0.15525595238095238,8.402017857142857,NaN,38.001196428571426,181.94357142857143,87.47619047619048,NaN,NaN,14.336863095238096,272.32141666666666,307.51364880952383,4.685494047619048,0.9324234234234234,NaN,NaN,NaN,NaN,2011-02-17T16:30:00Z
2011-02-21T00:00:00Z,201102241150,201102241566.66666,0.47343452380952383,-7.065529761904762,169.2718988095238,3.365839285714286,0.5032280701754386,0.3938988095238095,-0.009940476190476189,45.766059523809524,NaN,3.350982142857143,NaN,NaN,-0.009113095238095238,NaN,0,72.44335119047619,98.91620238095238,398.2909761904762,398.2909761904762,0.1077797619047619,8.488279761904762,NaN,58.319702380952386,238.67989285714285,116.78174404761904,NaN,NaN,19.59699404761905,245.21482142857144,284.07941666666665,2.7356666666666665,0.5032280701754386,NaN,NaN,NaN,NaN,2011-02-24T16:30:00Z
2011-02-28T00:00:00Z,201102928292.85715,201102932995.2381,0.5380416666666666,-5.932422619047619,215.40592261904763,4.144172619047619,0.6601282051282051,0.49014285714285716,0.025821428571428575,36.49774404761905,NaN,2.3643095238095237,NaN,NaN,-0.23768452380952382,NaN,0.01011904761904762,69.20147619047619,99.36776785714285,398.29566666666665,398.29566666666665,0.12899404761904762,7.0269345238095235,NaN,52.49946428571429,241.00570833333333,114.89764880952382,NaN,NaN,19.892964285714285,245.04033928571428,287.5458392857143,2.9227559523809523,0.6601282051282051,NaN,NaN,NaN,NaN,2011-03-03T16:30:00Z
2011-03-07T00:00:00Z,201103100976.0479,201103101394.61078,0.4993832335329341,-2.059233532934132,181.72480838323352,3.692449101796407,0.5339140625,0.45236526946107786,-0.013403614457831326,28.034479166666667,NaN,5.961215568862276,NaN,NaN,0.02658682634730539,NaN,0.012574850299401197,78.34773652694611,98.90819760479042,398.2195628742515,398.2195628742515,0.11764670658682634,6.277694610778443,NaN,68.47896407185628,263.4281616766467,123.50815568862275,NaN,NaN,21.82600598802395,271.2324011976048,304.4368263473054,4.269335329341318,0.5339140625,NaN,NaN,NaN,NaN,2011-03-10T16:00:00Z
2011-03-14T00:00:00Z,201103171150,201103171566.66666,0.4231857142857143,2.303486111111111,197.64377142857143,3.436292857142857,0.9280113636363636,0.6597357142857143,-0.003722222222222223,41.97685,NaN,2.3289142857142857,NaN,NaN,0.4780347222222222,NaN,0.028275862068965516,65.24399305555555,99.22834523809524,398.80189583333333,398.80189583333333,0.2751180555555556,7.7791805555555555,NaN,76.53247586206896,303.5629761904762,153.63288965517242,NaN,NaN,24.07170138888889,267.98090344827585,321.18017931034484,4.9768888888888885,0.9280113636363636,NaN,NaN,NaN,NaN,2011-03-17T15:30:00Z
2011-03-21T00:00:00Z,201103241150,201103241566.66666,0.5967741935483871,-4.864029761904762,224.3156,4.105483870967742,0.5975,0.5110387096774194,0.017760479041916168,86.08421935483871,NaN,9.69278064516129,NaN,NaN,0.244125,NaN,0.01488095238095238,60.002940476190474,99.08720238095238,396.7701845238095,396.7701845238095,0.16275,9.270434523809524,NaN,89.33259523809524,373.58192857142853,179.57236904761905,NaN,NaN,26.03992261904762,230.57776785714285,294.81266666666664,2.8859226190476193,0.5975,NaN,NaN,NaN,NaN,2011-03-24T15:30:00Z
2011-03-28T00:00:00Z,201103606864.2857,201103611388.09525,0.3033719008264463,0.6014710743801652,258.6380082644628,2.5611404958677686,1.4036111111111111,0.5570499999999999,-0.01729752066115703,85.54950833333334,NaN,11.420305785123967,NaN,NaN,0.4997857142857143,NaN,0,47.704231404958676,98.48952976190476,395.90500000000003,395.90500000000003,0.3679586776859504,8.750636904761905,NaN,122.16153719008265,500.36863636363637,238.45348760330577,NaN,NaN,32.26726446280992,231.602,315.62678512396695,2.997611570247934,1.4036111111111111,NaN,NaN,NaN,NaN,2011-03-31T15:30:00Z
2011-04-04T00:00:00Z,201104071150,201104071566.66666,0.3061594202898551,8.158337349397591,107.45007142857143,3.0080714285714287,1.4551724137931035,0.29857142857142854,-0.029256097560975605,80.1465,NaN,9.50955072463768,NaN,NaN,1.4237619047619048,NaN,0.3096385542168675,63.160617283950614,98.02853571428571,399.8431325301205,399.8431325301205,0.4062469135802469,13.531107142857143,NaN,131.76046341463416,459.95220481927714,210.38209638554218,NaN,NaN,22.828463414634147,293.7061951219512,352.20073493975906,7.3628554216867474,1.4551724137931035,NaN,NaN,NaN,NaN,2011-04-07T15:30:00Z
2011-04-11T00:00:00Z,201104141150,201104141566.66666,0.8005945945945946,4.268315476190476,168.2561891891892,5.552114864864865,0.9803189655172414,0.8519324324324324,0.06087425149700599,78.55402027027027,NaN,14.037,NaN,NaN,4.729077380952381,NaN,0.11726190476190476,61.520761904761905,98.36011309523809,392.78345833333333,392.78345833333333,0.3645,11.604375000000001,NaN,105.39268452380952,390.1798035714286,181.4074880952381,NaN,NaN,21.72270303030303,279.9100714285714,334.53714285714284,5.302357142857143,0.9803189655172414,NaN,NaN,NaN,NaN,2011-04-14T15:30:00Z
2011-04-18T00:00:00Z,201104211150,201104211566.66666,0.5523237410071943,2.641065476190476,162.93111510791366,3.9529208633093527,0.5834,0.5157482014388489,0.0021257485029940095,87.54669047619048,NaN,16.488043165467626,NaN,NaN,3.680470238095238,NaN,0.10595238095238095,72.09381547619047,98.78654761904762,396.2676547619048,396.2676547619048,0.23482738095238095,11.803261904761905,NaN,132.62028571428573,426.60675,199.21073214285715,NaN,NaN,24.930559523809524,285.65427380952383,327.4869345238095,5.361279761904762,0.5834,NaN,NaN,NaN,NaN,2011-04-21T15:30:00Z
2011-04-25T00:00:00Z,201104381150,201104385733.33334,0.5831559633027523,8.419934523809523,155.22446788990825,4.2271100917431195,0.7482375,0.6809357798165138,-0.002778443113772458,99.87451764705882,NaN,29.538688073394496,NaN,NaN,8.392232142857143,NaN,0.4136904761904762,70.61742857142858,97.95735119047619,400.13504166666667,400.13504166666667,0.39516666666666667,11.676744047619048,NaN,114.89882035928144,392.66068263473056,181.2945595238095,NaN,NaN,20.81225,307.09600598802393,354.3489580838323,7.640470238095238,0.76915,NaN,NaN,NaN,NaN,2011-04-28T15:30:00Z
2011-05-02T00:00:00Z,201105051150,201105051566.66666,0.43335593220338986,8.370529411764705,219.18133898305084,3.298406779661017,0.2026,0.3233050847457627,0.0065299145299145284,97.18947872340426,NaN,19.84537288135593,NaN,NaN,9.719964285714285,NaN,0,51.66914285714286,98.95901796407186,397.3608644067797,397.3608644067797,0.6440756302521008,9.265392857142857,NaN,141.74150420168067,526.7276016949153,244.38282352941178,NaN,NaN,27.96479831932773,282.12074789915965,356.8913613445378,5.377966101694915,0.26156,NaN,NaN,NaN,NaN,2011-05-05T15:30:00Z
2011-05-09T00:00:00Z,201105121150,201105121566.66666,0.4660408163265306,12.831277777777778,116.70749659863945,3.7083605442176872,0.791910891089109,0.7956462585034013,0.012833333333333334,23.94086111111111,NaN,35.02268707482993,NaN,NaN,13.0925,NaN,0.1341317365269461,54.69668055555555,98.49092261904762,398.65407784431136,398.65407784431136,0.7163055555555555,10.184291666666667,NaN,111.32898795180724,359.3130303030303,168.54372727272727,NaN,NaN,19.348069620253163,337.970656626506,376.628078313253,9.59353892215569,0.8359405940594059,NaN,153.5721388888889,NaN,NaN,2011-05-12T15:30:00Z
2011-05-16T00:00:00Z,201105191150,201105191566.66666,0.43790066225165564,NaN,127.70979470198675,3.2671854304635763,0.7535151515151515,0.8433178807947019,NaN,NaN,NaN,34.80382781456954,NaN,NaN,15.295892857142857,NaN,0.06130952380952381,NaN,98.70225,398.036875,398.036875,NaN,9.527267857142856,NaN,149.4538484848485,500.23123952095807,225.69046428571428,NaN,NaN,27.085434523809525,337.5817878787879,388.12127272727275,12.795160714285714,0.8286464646464646,NaN,188.34328472222222,NaN,NaN,2011-05-19T15:30:00Z
2011-05-23T00:00:00Z,201105261150,201105261566.66666,0.5849012345679012,11.508604166666666,191.69327160493827,3.804777777777778,-1.4607384615384615,-0.9170061728395061,0.05324999999999999,84.01799300699301,NaN,46.18056790123457,NaN,NaN,15.418904761904763,NaN,0.04791666666666667,68.69939583333333,98.22639285714286,393.60024404761907,393.60024404761907,0.4634652777777778,9.494845238095238,NaN,151.91890476190477,514.5125329341317,239.83779640718564,NaN,NaN,35.21396407185629,323.71820833333334,375.1991011904762,10.578166666666666,3.8485428571428573,NaN,223.1997951807229,NaN,NaN,2011-05-26T15:30:00Z
2011-05-30T00:00:00Z,201105824007.14285,201105828530.9524,0.5808809523809524,18.14492261904762,195.262125,4.132916666666667,-3.5958067226890758,-2.3155,0.0240059523809524,59.90386904761905,NaN,77.92820833333333,NaN,NaN,14.999120481927712,NaN,0.02142857142857143,60.885357142857146,98.90276785714286,390.66618452380953,390.66618452380953,0.8993809523809524,7.532482142857143,NaN,170.7030357142857,608.8823095238096,282.114255952381,NaN,NaN,44.91294642857143,338.99161904761905,405.70125595238096,13.160535714285714,7.217785714285714,NaN,299.18853658536585,NaN,NaN,2011-06-02T15:30:00Z
2011-06-06T00:00:00Z,201106091150,201106091566.66666,0.49505696202531646,16.09500595238095,198.79187974683543,3.5450443037974684,-4.847693693693693,-3.1909113924050634,-0.0250297619047619,33.24233544303797,NaN,65.01394936708861,NaN,NaN,14.111357142857143,NaN,0.24166666666666667,73.29005952380952,98.49940476190476,388.5584285714286,388.5584285714286,0.5997142857142858,8.408904761904761,NaN,132.06501242236024,436.1163272727273,202.43271686746988,NaN,NaN,33.2790736196319,351.4910745341615,393.91737037037035,14.101029761904762,6.129758620689655,NaN,NaN,NaN,NaN,2011-06-09T15:30:00Z
2011-06-13T00:00:00Z,201106161150,201106161566.66666,0.36120833333333335,18.32089285714286,155.1101130952381,3.0106309523809522,-8.557518518518519,-4.039505952380952,-0.061502994011976043,48.43680952380952,NaN,67.73899404761904,NaN,NaN,14.383279761904761,NaN,0.002380952380952381,60.04755357142857,98.58924404761905,384.42732738095236,384.42732738095236,0.9174166666666667,7.551988095238095,NaN,181.50554166666666,640.0960535714286,297.73207142857143,NaN,NaN,48.52733333333333,337.83101785714285,405.5410119047619,12.830267857142857,8.433,NaN,224.4974090909091,NaN,NaN,2011-06-16T15:30:00Z
2011-06-20T00:00:00Z,201106231150,201106231566.66666,0.47399056603773587,16.457482142857142,148.6339245283019,3.4862169811320753,-4.899413333333333,-3.3094716981132075,0.02282035928143712,30.525771428571428,NaN,56.829735849056604,NaN,NaN,14.516035714285714,NaN,0.4380952380952381,80.00163265306122,97.97592215568862,382.4814761904762,382.4814761904762,0.46189115646258505,9.755315476190477,NaN,129.4146073619632,383.60412048192774,181.35653293413174,NaN,NaN,28.83840361445783,369.10082208588955,395.8923475609756,14.88960119047619,3.277764705882353,NaN,197.2654761904762,NaN,NaN,2011-06-23T15:30:00Z
2011-06-27T00:00:00Z,201106601150,201106605733.33334,0.4438734939759036,19.211440476190475,199.70622289156626,3.56205421686747,-7.581849557522124,-5.393680722891566,-0.018347305389221556,31.097578313253013,NaN,89.33845180722892,NaN,NaN,15.744821428571429,NaN,0.0011904761904761906,69.30489285714286,98.5735,380.72794642857144,380.72794642857144,0.7765178571428571,7.016672619047619,NaN,151.24524404761905,515.9697380952381,244.04120238095237,NaN,NaN,39.27458333333333,357.9868273809524,411.5085357142857,15.669363095238095,6.127677419354838,NaN,208.9104523809524,NaN,NaN,2011-06-30T15:30:00Z
2011-07-04T00:00:00Z,201107071150,201107071566.66666,0.3716785714285714,21.434166666666666,216.48219047619048,3.0664761904761906,-11.1363,-6.409773809523809,0.014586826347305381,28.931988095238097,NaN,112.40333928571428,NaN,NaN,17.294029761904763,NaN,0.05535714285714286,65.26921428571428,98.51946428571429,376.7812797619048,376.7812797619048,0.9424166666666667,6.234023809523809,NaN,180.83597604790418,605.380119047619,285.44522023809526,NaN,NaN,45.62797023809524,362.0083652694611,422.4402754491018,16.96832142857143,7.137615384615384,NaN,226.73570238095238,NaN,NaN,2011-07-07T15:30:00Z
2011-07-11T00:00:00Z,201107141150,201107141566.66666,0.4199583333333333,21.641410714285715,197.27805357142856,3.2707380952380953,-9.60502,-6.010190476190476,-0.19167664670658682,41.25573053892216,NaN,116.15723952095809,NaN,NaN,18.110291666666665,NaN,0.06964285714285715,69.01896428571429,98.74211904761904,377.85762275449105,377.85762275449105,0.8755119047619048,4.249553571428572,NaN,182.15181927710844,619.141656626506,291.25869879518075,NaN,NaN,46.386789156626506,361.2882048192771,424.52086746987953,18.24108982035928,5.802142857142857,NaN,219.96748214285714,NaN,NaN,2011-07-14T15:30:00Z
2011-07-18T00:00:00Z,201107211150,201107211566.66666,0.4351130952380952,24.54532142857143,211.6115119047619,3.303136904761905,-8.30178125,-4.449184523809524,-0.07252380952380953,26.727975,NaN,102.53438414634147,NaN,NaN,20.610119047619047,NaN,0.005952380952380953,73.88811585365853,98.30959523809524,380.61678658536584,380.61678658536584,0.8735670731707317,4.553869047619048,NaN,158.93560714285715,522.084011904762,246.22168452380953,NaN,NaN,38.52647619047619,390.8531607142857,440.24404761904765,23.101256097560977,6.094736842105263,NaN,210.60514285714285,NaN,NaN,2011-07-21T15:30:00Z
2011-07-25T00:00:00Z,201107281150,201107285673.8095,0.40460714285714283,21.757434523809525,222.98454166666667,3.1687142857142856,-9.54941237113402,-4.931928571428571,0.18474404761904759,34.778595238095235,NaN,90.36714285714285,NaN,NaN,18.94104761904762,NaN,0.04880952380952381,74.64777380952381,98.52689880952381,376.01791071428573,376.01791071428573,0.7294107142857142,3.708857142857143,NaN,159.21415476190475,530.9058452380953,254.22922023809525,NaN,NaN,40.558345238095235,369.9201726190476,424.1817916666667,19.64277380952381,5.894222222222222,NaN,188.29064285714287,NaN,NaN,2011-07-28T15:30:00Z
2011-08-01T00:00:00Z,201108041150,201108041566.66666,0.2856488095238095,22.784416666666665,198.6298630952381,2.508720238095238,-7.554328571428571,-4.127071428571429,-0.07015060240963854,23.091676646706585,NaN,75.93197005988024,NaN,NaN,19.793505952380954,NaN,0.055952380952380955,79.14351785714285,98.31508333333333,377.81340718562876,377.81340718562876,0.6293511904761905,4.783630952380952,NaN,121.93858083832335,411.647875,191.878125,NaN,NaN,30.033363095238094,386.34128143712576,428.5681137724551,22.122179640718564,10.709666666666667,NaN,199.83146428571428,NaN,NaN,2011-08-04T15:30:00Z
2011-08-08T00:00:00Z,201108111150,201108111566.66666,0.4818181818181818,19.37677976190476,190.7404805194805,3.7386948051948052,-8.003876190476191,-4.9274025974025975,-0.0098452380952381,32.066071428571426,NaN,84.24733766233766,NaN,NaN,18.080589285714286,NaN,0.12380952380952381,74.47403571428572,98.14189285714286,373.68260714285714,373.68260714285714,0.6294880952380952,4.979404761904762,NaN,137.83547305389223,464.4504761904762,224.3264880952381,NaN,NaN,35.96185119047619,359.0854311377245,410.73799401197607,16.896773809523808,5.94676,NaN,187.62206547619047,NaN,NaN,2011-08-11T15:30:00Z
